"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0002181","cytoplasmic translation",0.0174180327868852,0.00529320186818889,0.666666666666667,3.29064207650273,14.3193196462847,1.63855010857817e-35,1.15681637665619e-32,7.87078981980179e-33,"Rpl22l1/Rps14/Rpl37a/Rpl18/Eif2s3y/Rps27a/Rpl41/Rps19/Rps20/Rps9/Fau/Rpl38/Rps8/Rpl36/Rps29/Eif4ebp1/Rps15/Rplp0/Rpl10a/Rps5/Rps11/Rps18/Rps23/Uba52/Rpl36al/Rpl6/Rpl24/Rpl9/Rpl32/Rpl13/Rps2/Rpl13a/Rpl3/Rps21/Rpl23a/Rplp1/Rpl28/Rps7/Rpl36a/Rpl8/Rps25/Rps16/Rpl35a/Rps13/Rps4x/Rpl15/Rpl31/Rpl17/Eif3i/Rpl7/Rps10/Rplp2/Rpl14/Eif3m/Rps24/Rpl27a/Rpl27/Rpsa/Rpl21/Rpl19/Rps3/Rpl12/Rpl4/Rpl39/Rps17/Rps12/Rpl29/Drg2/Rpl5/Rpl7a/Eif2b4/Rpl18a/Rps15a/Sars1/Eif2d/Rpl22/Rps3a1/Eef2/Eif4a1/Rpl11/Rps6/Eif3d/Eif2b5/Pkm/Rps28/Mif4gd/Ftsj1/Mcts2/Eif2b2/Drg1/Nmnat2/Zfp385a/Eif2b3/Rpl23/Csde1/Eif2s3x/Cnbp/Unk/Rwdd1/Sh3bgrl/Denr/Ybx1",102,"Up","Oil - OPFR"
"GO:0032543","mitochondrial translation",0.0172472677595628,0.00449749178342847,0.776923076923077,3.83486365069357,16.3286262956583,6.04934081505035e-45,7.68750230776598e-42,5.23045110050774e-42,"Lars2/Uqcc2/Mrpl52/Mrps24/Mrpl30/Ndufa7/Mrps28/Mrpl13/Mtg2/Mrps18a/Mrpl53/Mrpl54/Mrps11/Gatb/Aurkaip1/Mrpl12/Mrps34/Mrpl28/Chchd1/Mrps10/Rcc1l/Mrpl43/Mrpl27/Mrps23/Mrpl34/Mrpl55/Mrps33/Mrpl21/Mrps18c/Mrps7/Mrps21/Coa3/Sars2/Mrps15/Nsun4/Mrps26/Rpusd3/Mrpl33/Mrpl45/Mrpl16/Dap3/Mrpl10/Gadd45gip1/Mrpl11/Mtg1/Mrpl4/Mtif3/Mrpl36/Mrpl23/Mrpl20/Mrpl24/Aars2/Mrpl17/Mrps16/Mrpl47/Mrpl48/Mrpl40/Mrpl58/Tsfm/Ngrn/Mrpl37/Mrps27/Mtrf1l/Mrpl14/Yars2/Mrps12/Mrpl41/Gfm2/Cdk5rap1/Mrpl15/Mrpl38/Mrpl44/Mrps9/Fastkd3/Mpv17l2/Shmt2/Mrpl51/Mrps25/Mrpl9/Mrpl46/Mrpl35/Mrpl19/Hars1/Mrpl49/Tufm/Dars2/Mrps35/Mrps14/Malsu1/Mrps18b/Gars1/Mrps6/Rpusd4/Mrpl2/Mrpl57/Mettl8/Qrsl1/Mrpl50/Mrpl1/C1qbp/Mrpl3",101,"Up","Oil - OPFR"
"GO:0071826","protein-RNA complex organization",0.0172472677595628,0.00653866113129216,0.534391534391534,2.63773690259346,11.3858780796129,5.07513770685588e-24,7.01030978029615e-22,4.76970035745014e-22,"Gemin7/Rps14/Snrpd2/Eif2s3y/Rps19/Fau/Rpl38/Rps15/Rplp0/Rps5/Snrpg/Rpl10/Tarbp2/Pih1d1/Rpl6/Rpl24/Rpl13a/Nop53/Rpl23a/Eif6/Rps27/Rps25/Prmt7/Bop1/Tssc4/Pwp2/Rpsa/Polr2d/Mrps7/Nol3/Aar2/Rpl5/Srpk3/Prmt5/Rps27l/Eif2d/Snrpe/Mrpl20/Lsm4/Ddx20/Ddx28/Rpl11/Usp39/Rrp7a/Ppan/Eral1/Rps6/Snrpf/Mrto4/Puf60/Eif3d/Dnajc17/Htatsf1/Tfip11/Gemin8/Rps28/Vcp/Gemin4/Clp1/Mcts2/Ruvbl2/Ddx39b/Zfand1/Traf7/Znhit6/Clns1a/Usp4/Snu13/Prpf6/Prpf31/Coil/Prkra/Celf3/Abt1/Strap/Xab2/Eif2s3x/Dyrk3/Taf9/Snrpb/Lsm2/Snrpc/Smn1/Sart3/Sf3a2/Nufip1/Prpf18/Denr/Luc7l/Klc1/Sfswap/Ago1/Xrcc5/Prpf19/Isy1/Gemin5/Gemin2/Prkdc/Srpk1/Znhit3/Nle1",101,"Up","Oil - OPFR"
"GO:0008654","phospholipid biosynthetic process",0.0170765027322404,0.00761113994118665,0.454545454545455,2.2436195976155,9.33307884921908,2.74728433695715e-17,2.45862601084869e-15,1.67280900991594e-15,"Pcyt2/Pdgfb/Pmvk/Pgs1/Dpm2/Pdgfa/Pi4k2a/Pigyl/Hdhd5/Dgkq/Dgkz/Pik3r2/Mvd/Slc27a1/Mvk/Tmem150a/Pigq/Pigx/Agpat1/Gpaa1/Tamm41/Pigv/Ormdl1/Dpm3/Lpcat3/Pla2g6/Acsl5/Bscl2/Ptdss2/Fabp5/Itpka/Agpat4/Efr3b/Abca2/Itpkc/Agpat3/Pigs/Mboat7/Pisd/Abhd4/Cdipt/Ip6k1/Dgkd/Dgka/Pip4k2c/Fdps/Dhdds/Pigk/Dpm1/Chka/Dolk/Ttc7b/Pik3cd/Ptpmt1/Cln3/Pi4kb/Dhrs7b/Sh3yl1/Capn2/Pld1/Fabp3/Ip6k2/Mppe1/Lpcat1/Pip5k1c/Ppard/Cds2/Abhd5/Becn1/Socs2/Sphk2/Osbp/Plscr3/Vac14/Plaat3/Pgap3/Scp2/Ormdl3/Pcyt1a/Pcx/Pgap2/Pip4k2a/Pip4k2b/Pcyt1b/Uvrag/Socs5/Pigo/Fitm2/Gnpat/Lpcat4/Plcg2/Pik3r4/Gpat4/Pigz/Pi4ka/Inpp1/Agpat5/Pigu/Ptdss1/Inppl1",100,"Up","Oil - OPFR"
"GO:0045017","glycerolipid biosynthetic process",0.0170765027322404,0.0076457360318284,0.452488687782805,2.23346747273941,9.27806574546845,4.02496506268791e-17,3.456030811935e-15,2.35142695767557e-15,"Pnpla2/Pcyt2/Pdgfb/Pgs1/Dpm2/Dgat1/Dgat2/Pdgfa/Pi4k2a/Thrsp/Pigyl/Mfsd2a/Hdhd5/Daglb/Dgkq/Dgkz/Pik3r2/Lpl/Slc27a1/Ctdnep1/Tmem150a/Pigq/Pigx/Agpat1/Gpaa1/Tamm41/Pigv/Dpm3/Nr1h2/Lpcat3/Pla2g6/Scarb1/Acsl5/Bscl2/Ptdss2/Fabp5/Itpka/Efr3b/Itpkc/Kat5/Pigs/Mboat7/Pisd/Abhd4/Cdipt/Ip6k1/Dgkd/Dgka/Pip4k2c/Tcf7l2/Pigk/Dpm1/Chka/Ttc7b/Pik3cd/Ldlr/Ptpmt1/Cln3/Pi4kb/Pck2/Dhrs7b/Sh3yl1/Capn2/Pld1/Fabp3/Ip6k2/Mppe1/Lpcat1/Pip5k1c/Cds2/Sik1/Abhd5/Nr1h3/Becn1/Socs2/Plscr3/Vac14/Pgap3/Pcyt1a/Pgap2/Pip4k2a/Pip4k2b/Pcyt1b/Uvrag/Socs5/Pigo/Fitm2/Gnpat/Plcg2/Pik3r4/Gpat4/Pla2g15/Acsl1/Pigz/Pi4ka/Inpp1/Srebf1/Pigu/Ptdss1/Inppl1",100,"Up","Oil - OPFR"
"GO:1903050","regulation of proteolysis involved in protein catabolic process",0.0167349726775956,0.00774952430375368,0.4375,2.15948386270492,8.78102143767792,1.25401189019468e-15,8.95279949471574e-14,6.09133865526855e-14,"Klhl40/Prkn/Epm2a/Nop53/Hspbp1/Rps7/Rhbdf1/Rack1/Plk1/Gabarap/Osbpl7/Tgfb1i1/Atp5if1/Gpx1/Psen2/Park7/Ubb/Gipc1/Sirt6/Gabarapl2/Aqp11/Dnaaf4/Commd1/Pithd1/Rpl5/Tmem259/Alad/Dda1/Psme2/Svip/Sirt2/Rnft2/Rbx1/Zfand2a/Rchy1/Rnf40/Fzr1/Rpl11/Akt1/Caml/Usp5/Ddrgk1/Prkaca/Fbxw8/Desi1/Vcp/Eif3h/Zer1/Sumo3/Sgta/Psmf1/Apoe/Nfe2l1/Nub1/Hfe/Efna1/Cop1/Rad23a/Smurf1/Gsk3a/Traf7/Pdcl3/Dnajb2/Csnk1d/Ubqln4/Bcap31/Ern1/Clec16a/Fbxo22/Sumo1/Trim67/Clu/Axin1/Ctsc/Bag6/Trib2/Rpl23/Gna12/Trim39/Psme1/Nkd2/Stub1/Taf9/Socs5/Psmd10/Tlk2/Mapk9/Psen1/Bag5/Pml/Usp38/Ubxn1/Ubxn2a/Sh3rf1/Trib1/Uchl5/Rnf180/Btrc",98,"Up","Oil - OPFR"
"GO:0022618","protein-RNA complex assembly",0.0162226775956284,0.00619270022487459,0.53072625698324,2.61964522850078,10.9562591891461,2.14766123004904e-22,2.72924789114632e-20,1.85693572038135e-20,"Gemin7/Rps14/Snrpd2/Eif2s3y/Rps19/Fau/Rpl38/Rps15/Rplp0/Rps5/Snrpg/Rpl10/Tarbp2/Pih1d1/Rpl6/Rpl24/Rpl13a/Nop53/Rpl23a/Eif6/Rps27/Rps25/Prmt7/Bop1/Tssc4/Pwp2/Rpsa/Polr2d/Mrps7/Nol3/Aar2/Rpl5/Srpk3/Prmt5/Rps27l/Eif2d/Snrpe/Mrpl20/Lsm4/Ddx20/Ddx28/Rpl11/Usp39/Rrp7a/Ppan/Eral1/Rps6/Snrpf/Mrto4/Puf60/Eif3d/Htatsf1/Gemin8/Rps28/Gemin4/Clp1/Mcts2/Ruvbl2/Ddx39b/Traf7/Znhit6/Clns1a/Usp4/Snu13/Prpf6/Prpf31/Coil/Prkra/Celf3/Abt1/Strap/Xab2/Eif2s3x/Taf9/Snrpb/Lsm2/Snrpc/Smn1/Sart3/Sf3a2/Nufip1/Prpf18/Denr/Luc7l/Sfswap/Ago1/Xrcc5/Prpf19/Isy1/Gemin5/Gemin2/Prkdc/Srpk1/Znhit3/Nle1",95,"Up","Oil - OPFR"
"GO:0006839","mitochondrial transport",0.0162226775956284,0.00622729631551635,0.527777777777778,2.605091643898,10.8882863054408,3.64799523745297e-22,4.54497288995612e-20,3.09232537465828e-20,"Bok/Plekhf1/Timm13/Prkn/Pam16/Slc25a10/Slc25a29/Romo1/Tomm40l/Ndufa13/Tomm7/Pink1/Fxn/Ccdc51/Abcb8/Alkbh7/Smdt1/Cnp/Mul1/Timm50/Slc25a39/Dnlz/Timm9/Atp5if1/Slc25a28/Slc25a15/Psen2/Acaa2/Chchd4/Mpc2/Nol3/Mtch1/Bax/Tst/Bloc1s2/Slc25a33/Bcl2l1/Siva1/Crym/Spg7/Bad/Hip1r/Dnajc19/Sfxn2/Vdac1/Timm44/Slc25a18/Slc25a1/Bcl2l2/Zfp13/Slc25a26/Timm17b/Sfxn5/Akt1/Samm50/Bid/Chchd10/Sfxn1/Tomm22/Slc8a3/Mcur1/Sfxn4/Slc25a3/Grpel2/Slc35f6/Grpel1/Mtx2/Slc25a5/Ppif/Tomm20/Slc25a22/Timm17a/Tomm40/Gsk3a/Letm1/Camk2a/Micu1/Rhot2/Micu2/Mcub/Slc25a4/Timm10/Pdcd5/Timm22/Slc25a20/Ucp2/Bcl2l11/Mcu/Stpg1/Psen1/Mpv17l/Afg3l2/Ghitm/Slc25a13/Bnip3l",95,"Up","Oil - OPFR"
"GO:0072524","pyridine-containing compound metabolic process",0.0157103825136612,0.00667704549385919,0.476683937823834,2.35289433449418,9.50526598696465,1.13450722882731e-17,1.04473317854619e-15,7.10819403324753e-16,"Dcxr/Fmo2/Pnpo/Pgls/Slc2a6/Gale/Eif6/Prdx5/Ddit4/Shpk/Galk1/Galt/Taldo1/Aldh1l1/Sirt6/Adpgk/Aspdh/Fdxr/Tpi1/Pdxp/Pgk1/Mpi/Gapdhs/Gapdh/Mdh2/Arl2/H6pd/Aldoc/Nmrk1/Pfkl/Nqo1/Nadk/Kcnab2/Prps2/Idh2/Dhtkd1/Eno1/Nudt17/Aldoa/Prkaca/Eno2/Git1/Pkm/Naxe/Vcp/Pgd/Nudt13/Naprt/Tkfc/Pdxk/Gpd1/Ldhb/Idh3g/Pgam2/Mlx/Acacb/Tkt/Pck2/Pfkm/Pgam1/Gpi1/Nmnat2/Eno3/Jmjd8/Mlst8/Rptor/Idh3b/Bpgm/Mdh1/Sarm1/Me1/Fkrp/Ucp2/Nnt/Igf1/Rpia/Foxk2/Macroh2a1/Ldha/Pcx/Dlst/Ogdh/G6pdx/Hsd11b1/Psen1/Pnp/Prps1/Txnrd1/Fdx1/Idh3a/Ppp2ca/Flcn",92,"Up","Oil - OPFR"
"GO:0006119","oxidative phosphorylation",0.015198087431694,0.00512022141498011,0.601351351351351,2.9682480892778,12.1001950733014,2.84436635463961e-26,5.02030661593892e-24,3.41573468377336e-24,"Atp5f1e/Atp5mf/Uqcc2/Ndufc1/Uqcrq/Atp5me/Uqcr11/Ndufa2/Uqcr10/Ndufb7/Ndufa7/Ndufs7/Ndufa11/Ndufs8/Ndufb8/Cox4i1/Ndufa13/Cox8a/Cox7a2/Cox5b/Ndufv3/Pink1/Fxn/Ndufb5/Atp5po/Chchd2/Ndufv1/Cox6a1/Ndufs4/Ndufb11/Uqcrh/Cyc1/Ndufb6/Ndufb2/Cox5a/Cox7c/Atp5pf/Ndufab1/Ndufb9/Park7/Atp5f1d/Ndufc2/Cox7b/Atp5pd/Ndufa5/Iscu/Slc25a33/Stoml2/Ndufs6/Sdhb/Ndufa12/Ndufa3/Gadd45gip1/Sdhc/Atp5f1b/Ndufa6/Ndufa8/Uqcc3/Ndufs3/Ndufa10/Dnajc30/Uqcrc1/Uqcrfs1/Cox7a2l/Ndufv2/Bid/Sdhaf2/Chchd10/Atp5f1c/Atp5pb/Vcp/Pde2a/Coq7/Ndufs2/Ppif/Sdhd/Ndufa9/Coq9/Shmt2/Dguok/Ndufb10/Nipsnap2/Coa6/Ndufa1/Macroh2a1/Ndufb4/Tefm/Ndufaf1/Atp5f1a",89,"Up","Oil - OPFR"
"GO:0019362","pyridine nucleotide metabolic process",0.0150273224043716,0.00636568067808338,0.478260869565217,2.36067801140413,9.33292904385074,4.42552185706495e-17,3.74930211730543e-15,2.55096396729344e-15,"Dcxr/Fmo2/Pgls/Slc2a6/Gale/Eif6/Prdx5/Ddit4/Shpk/Galk1/Galt/Taldo1/Aldh1l1/Sirt6/Adpgk/Aspdh/Fdxr/Tpi1/Pgk1/Mpi/Gapdhs/Gapdh/Mdh2/Arl2/H6pd/Aldoc/Nmrk1/Pfkl/Nqo1/Nadk/Kcnab2/Prps2/Idh2/Dhtkd1/Eno1/Nudt17/Aldoa/Prkaca/Eno2/Git1/Pkm/Naxe/Vcp/Pgd/Nudt13/Naprt/Tkfc/Gpd1/Ldhb/Idh3g/Pgam2/Mlx/Acacb/Tkt/Pck2/Pfkm/Pgam1/Gpi1/Nmnat2/Eno3/Jmjd8/Mlst8/Rptor/Idh3b/Bpgm/Mdh1/Sarm1/Me1/Fkrp/Ucp2/Nnt/Igf1/Rpia/Foxk2/Macroh2a1/Ldha/Pcx/Dlst/Ogdh/G6pdx/Hsd11b1/Psen1/Prps1/Txnrd1/Fdx1/Idh3a/Ppp2ca/Flcn",88,"Up","Oil - OPFR"
"GO:0046496","nicotinamide nucleotide metabolic process",0.0148565573770492,0.00629648849679986,0.478021978021978,2.35949885155828,9.27370131808292,6.91948000916027e-17,5.78504947081636e-15,3.93605324066776e-15,"Dcxr/Fmo2/Pgls/Slc2a6/Gale/Eif6/Prdx5/Ddit4/Shpk/Galk1/Galt/Taldo1/Aldh1l1/Sirt6/Adpgk/Aspdh/Fdxr/Tpi1/Pgk1/Mpi/Gapdhs/Gapdh/Mdh2/Arl2/H6pd/Aldoc/Pfkl/Nqo1/Nadk/Kcnab2/Prps2/Idh2/Dhtkd1/Eno1/Nudt17/Aldoa/Prkaca/Eno2/Git1/Pkm/Naxe/Vcp/Pgd/Nudt13/Naprt/Tkfc/Gpd1/Ldhb/Idh3g/Pgam2/Mlx/Acacb/Tkt/Pck2/Pfkm/Pgam1/Gpi1/Nmnat2/Eno3/Jmjd8/Mlst8/Rptor/Idh3b/Bpgm/Mdh1/Sarm1/Me1/Fkrp/Ucp2/Nnt/Igf1/Rpia/Foxk2/Macroh2a1/Ldha/Pcx/Dlst/Ogdh/G6pdx/Hsd11b1/Psen1/Prps1/Txnrd1/Fdx1/Idh3a/Ppp2ca/Flcn",87,"Up","Oil - OPFR"
"GO:0061136","regulation of proteasomal protein catabolic process",0.0145150273224044,0.00646946895000865,0.454545454545455,2.2436195976155,8.59972827923225,6.44578469719573e-15,4.31121220694544e-13,2.93327842120586e-13,"Klhl40/Prkn/Epm2a/Nop53/Hspbp1/Rhbdf1/Rack1/Plk1/Gabarap/Osbpl7/Gpx1/Psen2/Park7/Ubb/Gipc1/Sirt6/Gabarapl2/Aqp11/Dnaaf4/Commd1/Pithd1/Tmem259/Alad/Dda1/Psme2/Svip/Sirt2/Rnft2/Rbx1/Zfand2a/Rchy1/Rnf40/Fzr1/Rpl11/Akt1/Caml/Usp5/Ddrgk1/Prkaca/Fbxw8/Desi1/Vcp/Eif3h/Zer1/Sgta/Psmf1/Apoe/Nfe2l1/Nub1/Hfe/Cop1/Rad23a/Gsk3a/Dnajb2/Csnk1d/Ubqln4/Bcap31/Ern1/Clec16a/Fbxo22/Sumo1/Clu/Axin1/Bag6/Trib2/Gna12/Trim39/Psme1/Nkd2/Stub1/Taf9/Socs5/Psmd10/Tlk2/Mapk9/Psen1/Bag5/Usp38/Ubxn1/Ubxn2a/Sh3rf1/Trib1/Uchl5/Rnf180/Btrc",85,"Up","Oil - OPFR"
"GO:1903008","organelle disassembly",0.0141734972677596,0.0057775471371735,0.497005988023952,2.45320322469814,9.49313774704571,1.8439969355879e-17,1.6738223612465e-15,1.1388414157082e-15,"Prkn/Pnpla2/Map1lc3a/Fis1/Ufc1/Parl/Tomm7/Pink1/Rack1/Fkbp8/Gabarap/Mul1/Atp5if1/Atg4d/Gabarapl2/Retreg3/Phb2/Stx5a/Htra2/Tex264/Mtif3/Eif2d/Cdc37/Tcf25/Vdac1/Rchy1/Retreg2/Plin3/Mrpl58/Ddrgk1/Kat5/Fbxl4/Rnf41/Mtres1/Hbs1l/Vcp/Wipi2/Arfip2/Gfm2/Slc25a5/Rnf25/Chka/Sqstm1/Zfand1/Smurf1/Gsk3a/Mfn2/Wdr45b/Gabarapl1/Skic2/Gcn1/Slc25a4/Rnf14/Eif4e2/Wdr45/Hdac6/Clec16a/Atg13/Cttn/Becn1/Atg2a/Uba5/Plaat3/Klhdc10/Atg4b/Atg10/Dyrk3/Map1lc3b/Skic3/Denr/Usp10/Ulk3/Cisd2/Ambra1/Golga2/Zfp598/Klc1/Ufm1/Usp30/Atg9a/Fundc2/Srebf1/Bnip3l",83,"Up","Oil - OPFR"
"GO:0009142","nucleoside triphosphate biosynthetic process",0.0140027322404372,0.00432451133021969,0.656,3.23799180327869,12.6392576687913,4.41169213522802e-28,1.04761391910104e-25,7.12779412180966e-26,"Atp5f1e/Atp5mf/Ndufc1/Atp5me/Prkn/Ndufa2/Nme2/Ndufb7/Ndufa7/Atp5mc1/Nme3/Ndufs7/Ndufa11/Ndufs8/Ndufb8/Ndufa13/Ndufv3/Ndufb5/Atp5po/Ndufv1/Ndufs4/Ndufb11/Nme1/Ndufb6/Ndufb2/Atp5pf/Ndufab1/Ndufb9/Ldhd/Atp5f1d/Atp5mc2/Ndufc2/Atp5pd/Ndufa5/Stoml2/Ndufs6/Bcl2l1/Sdhb/Ndufa12/Ndufa3/Nudt2/Uck1/Cox11/Sdhc/Atp5f1b/Ndufa6/Ndufa8/Dtymk/Uqcc3/Ndufs3/Ndufa10/Atp5mc3/Dnajc30/Ak1/Eno1/Aldoa/Ndufv2/Impdh2/Ak3/Atp5f1c/Atp5pb/Vcp/Ndufs2/Sdhd/Parp1/Atp5mg/Ctps1/Ctps2/Ndufa9/Dmac2l/Impdh1/Ndufb10/Ndufa1/Sphk2/Ndufb4/Tbpl1/Atp5f1a/Nme5/Pnp/Slc25a13/Cad/Flcn",82,"Up","Oil - OPFR"
"GO:0009451","RNA modification",0.0136612021857923,0.00543158623075592,0.509554140127389,2.51514044063903,9.59516312735834,1.05550745017388e-17,9.86278579177186e-16,6.71047847966586e-16,"Ctu2/Urm1/Tsr3/Elp5/Nop10/Pus3/Rpusd1/Gar1/Nhp2/Emg1/Elp6/Hsd17b10/Dus1l/Nsun4/Jmjd6/Dus2/Rpusd3/Pusl1/Trmt112/Tyw1/Gtpbp3/Sars1/Mepce/Bcdin3d/Wdr4/Mettl1/Fbl/Pus1/Trmt1/Wdr6/Dus4l/Mettl2/Adarb1/Akt1/Dalrd3/Mto1/Pcif1/Elp1/Alkbh3/Qtrt1/Trit1/Mrm1/Gon7/Trmt5/Elp3/Mettl6/Ftsj1/Qng1/Cmtr2/Ctu1/Mettl5/Cdk5rap1/Thumpd1/Rbm15/Trmt10a/Mtfmt/Bud23/Trmu/Dus3l/Tmt1a/Tprkb/Nsun5/Nsun2/Ankrd16/Thg1l/Trmt61a/Mocs3/Ftsj3/Trmt44/Trmt6/Fbll1/Rpusd4/Hnrnpab/Pus7/Alkbh5/Fto/Tarbp1/Zcchc4/Trub1/Mettl8",80,"Up","Oil - OPFR"
"GO:0009201","ribonucleoside triphosphate biosynthetic process",0.0134904371584699,0.00411693478636914,0.663865546218487,3.27681584929054,12.5448129596479,1.238935942949e-27,2.53941902628965e-25,1.72777925897845e-25,"Atp5f1e/Atp5mf/Ndufc1/Atp5me/Prkn/Ndufa2/Nme2/Ndufb7/Ndufa7/Atp5mc1/Nme3/Ndufs7/Ndufa11/Ndufs8/Ndufb8/Ndufa13/Ndufv3/Ndufb5/Atp5po/Ndufv1/Ndufs4/Ndufb11/Nme1/Ndufb6/Ndufb2/Atp5pf/Ndufab1/Ndufb9/Ldhd/Atp5f1d/Atp5mc2/Ndufc2/Atp5pd/Ndufa5/Stoml2/Ndufs6/Bcl2l1/Sdhb/Ndufa12/Ndufa3/Nudt2/Uck1/Cox11/Sdhc/Atp5f1b/Ndufa6/Ndufa8/Uqcc3/Ndufs3/Ndufa10/Atp5mc3/Dnajc30/Eno1/Aldoa/Ndufv2/Impdh2/Ak3/Atp5f1c/Atp5pb/Vcp/Ndufs2/Sdhd/Parp1/Atp5mg/Ctps1/Ctps2/Ndufa9/Dmac2l/Impdh1/Ndufb10/Ndufa1/Sphk2/Ndufb4/Atp5f1a/Nme5/Pnp/Slc25a13/Cad/Flcn",79,"Up","Oil - OPFR"
"GO:0008033","tRNA processing",0.0134904371584699,0.00428991523957793,0.637096774193548,3.14468617794818,12.063549763012,7.58382825782063e-26,1.26809591447874e-23,8.62791763292779e-24,"Pop7/Ctu2/Rpp21/Urm1/Rpp25l/Elp5/Tsen54/Pus3/Tsen2/Elp6/Hsd17b10/Trpt1/Dus1l/Fars2/Rpp30/Nsun4/Dus2/Rpp38/Pusl1/Trmt112/Lage3/Pop4/Tyw1/Gtpbp3/Sars1/Pop5/Bcdin3d/Wdr4/Mettl1/Pus1/Trmt1/Wdr6/Dus4l/Mettl2/Akt1/Dalrd3/Mto1/Elp1/Qtrt1/Trit1/Gon7/Trmt5/Elp3/Mettl6/Rpp40/Ftsj1/Clp1/Elac2/Qng1/Ctu1/Cdk5rap1/Thumpd1/Trmt10a/Tsen34/Mtfmt/Trmu/Rpp25/Dus3l/Rtcb/Lsm6/Zbtb8os/Ddx1/Tprkb/Nsun2/Ankrd16/Thg1l/Trmt61a/Mocs3/Trmt44/Trmt6/Trmt2b/Rpusd4/Pus7/Trmt2a/Tsen15/Tarbp1/Trub1/Mettl8/Grsf1",79,"Up","Oil - OPFR"
"GO:0010821","regulation of mitochondrion organization",0.0133196721311475,0.00508562532433835,0.530612244897959,2.6190824690532,9.91977364831713,1.21122011167348e-18,1.28268209826221e-16,8.72715964674206e-17,"Avp/Bok/Prkn/Fis1/Parl/Pink1/Fxn/Fkbp8/Atp13a2/Endog/Hrk/Mul1/Atp5if1/Bbc3/Gpx1/Acaa2/Inf2/Nol3/Bax/Prelid1/Higd1a/Bcl2l1/Siva1/Htra2/Sirt7/Bad/Fam162a/Hip1r/Dhodh/Adck1/Oma1/Lmna/Vdac1/Pla2g6/Bcl2l2/Zfp13/Akt1/Rnf41/Bid/Pisd/Chchd10/Pde2a/Mief1/Mff/Slc35f6/Tfrc/Vat1/Slc30a9/Slc25a5/Ppif/Mfn1/Gsk3a/Triap1/Mfn2/Rap1gds1/Slc25a4/Pdcd5/Clec16a/Cttn/Mllt11/Bcl2l11/Mcu/Igf1/Plscr3/Psmd10/Pgam5/Arrb2/Mpv17l/Mapt/Ghitm/Ambra1/Usp30/Myo19/Ralbp1/Marchf5/Srebf1/Bnip3l/Flcn",78,"Up","Oil - OPFR"
"GO:0046474","glycerophospholipid biosynthetic process",0.0133196721311475,0.00574295104653174,0.469879518072289,2.31930796958325,8.59246690519488,8.88032594585678e-15,5.81707124329628e-13,3.95784033202754e-13,"Pcyt2/Pdgfb/Pgs1/Dpm2/Pdgfa/Pi4k2a/Pigyl/Hdhd5/Dgkq/Dgkz/Pik3r2/Slc27a1/Tmem150a/Pigq/Pigx/Agpat1/Gpaa1/Tamm41/Pigv/Dpm3/Lpcat3/Pla2g6/Bscl2/Ptdss2/Fabp5/Itpka/Efr3b/Itpkc/Pigs/Mboat7/Pisd/Abhd4/Cdipt/Ip6k1/Dgkd/Dgka/Pip4k2c/Pigk/Dpm1/Chka/Ttc7b/Pik3cd/Ptpmt1/Cln3/Pi4kb/Dhrs7b/Sh3yl1/Capn2/Pld1/Fabp3/Ip6k2/Mppe1/Lpcat1/Pip5k1c/Cds2/Abhd5/Becn1/Socs2/Plscr3/Vac14/Pgap3/Pcyt1a/Pgap2/Pip4k2a/Pip4k2b/Pcyt1b/Uvrag/Socs5/Pigo/Plcg2/Pik3r4/Gpat4/Pigz/Pi4ka/Inpp1/Pigu/Ptdss1/Inppl1",78,"Up","Oil - OPFR"
"GO:0033108","mitochondrial respiratory chain complex assembly",0.0128073770491803,0.00359799342674278,0.721153846153846,3.55958878467844,13.1806415349127,5.33584180056744e-30,1.69519694004028e-27,1.1533843302595e-27,"Uqcc2/Ndufaf8/Ndufc1/Ndufa2/Ndufaf3/Ndufb7/Sdhaf4/Ndufs7/Ndufa11/Ndufs8/Cox14/Ndufb8/Ndufa13/Tmem223/Pet100/Ndufb5/Ndufs4/Ndufb11/Oxa1l/Ndufb6/Ndufb2/Ndufab1/Ndufb9/Dmac1/Chchd4/Surf1/Coa3/Ndufc2/Cox19/Ndufa5/Slc25a33/Ndufs6/Cox17/Ndufa12/Ndufa3/Sdhaf1/Bcs1l/Ndufa6/Oma1/Ndufa8/Chchd7/Uqcc3/Ndufs3/Ndufa10/Ndufaf5/Ndufaf2/Samm50/Uqcc6/Sdhaf2/Smim20/Ndufs2/Stmp1/Ndufa9/Fastkd3/Tmem126a/Foxred1/Lyrm7/Tfam/Tmem186/Ndufb10/Ndufaf6/Ndufaf7/Ndufa1/Lyrm2/Uqcc4/Cox18/Ndufb4/Ndufb4c/Ndufb4b/Tmem126b/Ndufaf1/Coa5/Acad9/Dmac2/Uqcc1",75,"Up","Oil - OPFR"
